Frame,Time_min,model_choice,used_thresh,review_mode,filename,Area_um2,Area_px,Perimeter_px,Solidity,Circularity,A0_um2,A_over_A0,EffectiveRadius_um,Series
14,840,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t044.png,439244.292096,104724.0,1298.0529460906982,0.9721420283128336,0.7810363947961313,152110.628864,2.887663376165003,373.91951088965317,MD-Experiment-0004_Position(83)
15,900,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t047.png,452760.436736,107946.5,1312.839741230011,0.9727319831489784,0.7870367283149451,152110.628864,2.976520708101252,379.6289281468939,MD-Experiment-0004_Position(83)
16,960,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t050.png,465414.65190399997,110963.5,1328.6387330293655,0.9738595074687122,0.7899074187961916,152110.628864,3.059711575580433,384.8974991810557,MD-Experiment-0004_Position(83)
17,1020,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t053.png,476972.056576,113719.0,1334.0529458522797,0.9773115960089035,0.8029652740026493,152110.628864,3.1356918325704517,389.6471750719555,MD-Experiment-0004_Position(83)
18,1080,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t056.png,488869.19987199997,116555.5,1346.2955852746964,0.9788328462494541,0.8080938329748334,152110.628864,3.2139055864997514,394.47674122819603,MD-Experiment-0004_Position(83)
19,1140,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t059.png,500575.502336,119346.5,1365.266147494316,0.9783342008943393,0.8046090400012981,152110.628864,3.290864721777974,399.1718065882985,MD-Experiment-0004_Position(83)
20,1200,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t062.png,510310.48192,121667.5,1388.9230021238327,0.975169417827845,0.7925526229741257,152110.628864,3.354864060001103,403.0345784400522,MD-Experiment-0004_Position(83)
21,1260,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t065.png,520779.464704,124163.5,1409.0651395320892,0.9740987722119797,0.7858536401806285,152110.628864,3.4236888545745328,407.1477030965368,MD-Experiment-0004_Position(83)
22,1320,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t068.png,532571.7504,126975.0,1423.793059706688,0.9723626171659622,0.7871080285623938,152110.628864,3.501213257596647,411.73153055665557,MD-Experiment-0004_Position(83)
23,1380,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t071.png,548010.983424,130656.0,1443.4499155282974,0.9704532287535095,0.7880173569259655,152110.628864,3.602713285170683,417.65693309361046,MD-Experiment-0004_Position(83)
24,1440,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t074.png,558385.5943679999,133129.5,1471.834689617157,0.9677465080524692,0.7722645434407854,152110.628864,3.6709176639276455,421.5918108667985,MD-Experiment-0004_Position(83)
25,1500,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t077.png,566864.379904,135151.0,1494.9057561159134,0.9617542723562628,0.7599788378161838,152110.628864,3.726658578282689,424.7805742367314,MD-Experiment-0004_Position(83)
26,1560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t080.png,576425.2958719999,137430.5,1519.290532708168,0.9642114199317344,0.7481890147368039,152110.628864,3.789513593999889,428.3478380037352,MD-Experiment-0004_Position(83)
27,1620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t083.png,587544.395776,140081.5,1505.9768251180649,0.9680320646822037,0.776165027031088,152110.628864,3.8626123641978714,432.4594660166229,MD-Experiment-0004_Position(83)
28,1680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t086.png,601687.5888639999,143453.5,1512.4621057510376,0.9722958364115737,0.7880467966640166,152110.628864,3.9555920145590906,437.6335315415162,MD-Experiment-0004_Position(83)
29,1740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t089.png,612815.077376,146106.5,1517.6925543546677,0.972736623802026,0.7970981373249656,152110.628864,4.028745932829648,441.6617456054638,MD-Experiment-0004_Position(83)
30,1800,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t092.png,627799.228416,149679.0,1537.2489038705826,0.9736264379591956,0.7959437061149557,152110.628864,4.127254177466498,447.02874733440643,MD-Experiment-0004_Position(83)
31,1860,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t095.png,638098.341888,152134.5,1552.319971203804,0.9727394212202202,0.793368742117631,152110.628864,4.194962223570286,450.6806081699487,MD-Experiment-0004_Position(83)
32,1920,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t098.png,647682.326528,154419.5,1575.1483962535858,0.9733681281103348,0.7821121906479289,152110.628864,4.257968896487068,454.05251639031843,MD-Experiment-0004_Position(83)
33,1980,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t101.png,654930.08384,156147.5,1599.7758164405823,0.9688432639031079,0.7667020856956247,152110.628864,4.30561683119175,456.5859398245317,MD-Experiment-0004_Position(83)
34,2040,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t104.png,666963.542016,159016.5,1654.2610943317413,0.9677510642635662,0.7302035540876132,152110.628864,4.384726741300391,460.76142324184525,MD-Experiment-0004_Position(83)
35,2100,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t107.png,677344.4444159999,161491.5,1681.716940164566,0.9667399991020518,0.7175525871908142,152110.628864,4.452972481111785,464.33332101980346,MD-Experiment-0004_Position(83)
36,2160,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t110.png,685221.347328,163369.5,1686.0600845813751,0.9686924657351489,0.7221621952797236,152110.628864,4.504756521259582,467.0254051747928,MD-Experiment-0004_Position(83)
37,2220,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t113.png,698238.3697919999,166473.0,1706.5037358999252,0.9670819306434607,0.7183551063814182,152110.628864,4.590332542877626,471.44053285398263,MD-Experiment-0004_Position(83)
38,2280,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t116.png,710605.275136,169421.5,1782.8885126113892,0.9664440058412814,0.66977666552417,152110.628864,4.671634588871119,475.59718696617773,MD-Experiment-0004_Position(83)
39,2340,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t119.png,723767.001088,172559.5,1800.4864926338196,0.9685457459019384,0.6689120237449666,152110.628864,4.75816191474108,479.98144937060306,MD-Experiment-0004_Position(83)
40,2400,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t122.png,735060.164608,175252.0,1724.9890196323395,0.9717839309528364,0.7401166545234075,152110.628864,4.83240500744499,483.7116055405441,MD-Experiment-0004_Position(83)
41,2460,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t125.png,741380.980736,176759.0,1941.356549859047,0.9659991091946956,0.5893601797661248,152110.628864,4.87395908013015,485.7868828991817,MD-Experiment-0004_Position(83)
42,2520,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t128.png,766133.665792,182660.5,1776.1433452367783,0.9741763443154091,0.7276097000417086,152110.628864,5.0366872552804285,493.82984919891373,MD-Experiment-0004_Position(83)
43,2580,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t131.png,776489.402368,185129.5,1805.6580649614334,0.9721349954840471,0.7135336649434085,152110.628864,5.104767550874097,497.15616589827965,MD-Experiment-0004_Position(83)
44,2640,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t134.png,794688.4874239999,189468.5,1773.5991876125336,0.9737531189692433,0.7568954918379185,152110.628864,5.224411294325263,502.9485082824107,MD-Experiment-0004_Position(83)
45,2700,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t137.png,807720.1899519999,192575.5,1780.2854804992676,0.973326156287749,0.7635396567946784,152110.628864,5.310083825070313,507.0555410721501,MD-Experiment-0004_Position(83)
46,2760,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t140.png,822677.078016,196141.5,1800.4864917993546,0.9745241443043886,0.7603256142199547,152110.628864,5.408412838471295,511.7286850170571,MD-Experiment-0004_Position(83)
47,2820,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t143.png,831870.992384,198333.5,1889.8590742349625,0.9738580705350895,0.6978259241985286,152110.628864,5.468855126013346,514.5801792775816,MD-Experiment-0004_Position(83)
48,2880,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t146.png,851072.516096,202911.5,1822.2854807376862,0.9763316741286769,0.7678629191304808,152110.628864,5.595089064137208,520.485154190463,MD-Experiment-0004_Position(83)
49,2940,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t149.png,867017.1627519999,206713.0,1818.3859890699387,0.9781665381139183,0.7856072832069639,152110.628864,5.69991176308388,525.338114355871,MD-Experiment-0004_Position(83)
50,3000,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t152.png,880359.243776,209894.0,1875.640819311142,0.9765441260285063,0.7497397495291093,152110.628864,5.7876247725142,529.3647614709413,MD-Experiment-0004_Position(83)
51,3060,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t155.png,889863.53664,212160.0,2028.836776137352,0.9705264795085154,0.6477078394885012,152110.628864,5.850107538741521,532.2145817872561,MD-Experiment-0004_Position(83)
52,3120,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t158.png,904933.670912,215753.0,2106.008352160454,0.9704265769493721,0.6112889267675392,152110.628864,5.949181051122263,536.7022766784938,MD-Experiment-0004_Position(83)
53,3180,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t161.png,923646.5582079999,220214.5,1959.8834586143494,0.9768663817290993,0.7204357916924784,152110.628864,6.072202614018639,542.2230452657268,MD-Experiment-0004_Position(83)
54,3240,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t164.png,936697.135104,223326.0,2110.694639325142,0.9724073969250597,0.6299387685013311,152110.628864,6.157999227926984,546.0402535194975,MD-Experiment-0004_Position(83)
55,3300,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t167.png,947457.622016,225891.5,2170.736272096634,0.971940037777577,0.6024147916182686,152110.628864,6.22874041802239,549.1676682288188,MD-Experiment-0004_Position(83)
56,3360,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t170.png,963014.2955519999,229600.5,2105.0794180631638,0.9727804258023515,0.6510970436432011,152110.628864,6.331012518612474,553.6578102136016,MD-Experiment-0004_Position(83)
57,3420,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t173.png,974009.6634879999,232222.0,2313.8905992507935,0.9666833870675677,0.5450390033469849,152110.628864,6.403297854739977,556.8095770788947,MD-Experiment-0004_Position(83)
58,3480,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t176.png,997390.811136,237796.5,2010.5941364765167,0.9782241145254844,0.7392077285097078,152110.628864,6.557009320024265,563.453064215165,MD-Experiment-0004_Position(83)
59,3540,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t179.png,1020797.1246079999,243377.0,1962.6946430206299,0.9792463838091214,0.7939331268363922,152110.628864,6.7108862295262774,570.0261542690066,MD-Experiment-0004_Position(83)
60,3600,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t182.png,1035980.505088,246997.0,1967.4641917943954,0.9814807824126044,0.8018402794180728,152110.628864,6.810704240886781,574.249803363647,MD-Experiment-0004_Position(83)
61,3660,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t185.png,1048129.306624,249893.5,2015.3636873960495,0.9794809282381232,0.7731396838325428,152110.628864,6.8905724369933266,577.6070639261443,MD-Experiment-0004_Position(83)
62,3720,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t188.png,1064686.321664,253841.0,2028.7779014110565,0.9808138512749873,0.7750016421153332,152110.628864,6.999420945237963,582.1513393184856,MD-Experiment-0004_Position(83)
63,3780,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t191.png,1081337.708544,257811.0,2016.6357650756836,0.9811298495449434,0.7966294860920362,152110.628864,7.108889869299069,586.6860173319982,MD-Experiment-0004_Position(83)
64,3840,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t194.png,1096277.8193919999,261373.0,2037.2631840705872,0.9805225742314257,0.7913640415752268,152110.628864,7.207108586554899,590.7250357962507,MD-Experiment-0004_Position(83)
65,3900,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t197.png,1115621.9494399999,265985.0,2028.233745098114,0.9807290620051141,0.8125142781531057,152110.628864,7.3342800419125345,595.9140002973458,MD-Experiment-0004_Position(83)
66,3960,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t200.png,1129473.6384,269287.5,2060.67739713192,0.9791346999920008,0.7969040674330817,152110.628864,7.425343296751779,599.6020557725732,MD-Experiment-0004_Position(83)
67,4020,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t203.png,1148438.1839359999,273809.0,2074.777901172638,0.979058911449571,0.7993083612101001,152110.628864,7.5500193018254,604.6149416097714,MD-Experiment-0004_Position(83)
68,4080,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t206.png,1167704.71936,278402.5,2099.020541906357,0.9784593269989439,0.7940532310719239,152110.628864,7.676680637511719,609.6654462209227,MD-Experiment-0004_Position(83)
69,4140,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t209.png,1188271.489024,283306.0,2108.0327360630035,0.979805979698767,0.8011446460041084,152110.628864,7.811889924447141,615.0110262643044,MD-Experiment-0004_Position(83)
70,4200,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t212.png,1201670.193152,286500.5,2168.133239507675,0.9780443925552688,0.7658845575857105,152110.628864,7.899975183367341,618.4686753689849,MD-Experiment-0004_Position(83)
71,4260,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t215.png,1222855.6226559998,291551.5,2149.103804707527,0.9790671121782494,0.7932505065982672,152110.628864,8.039251640655158,623.8966533544155,MD-Experiment-0004_Position(83)
72,4320,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t218.png,1241828.5568,296075.0,2168.861162543297,0.981214176941674,0.7909483019311272,152110.628864,8.163982793801356,628.717986520816,MD-Experiment-0004_Position(83)
73,4380,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t221.png,1256070.316032,299470.5,2268.358634710312,0.9771098843014037,0.7313756106851755,152110.628864,8.25761043401533,632.3128967014542,MD-Experiment-0004_Position(83)
74,4440,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t224.png,1275414.44608,304082.5,2197.044927716255,0.9807546859453087,0.7916321347612925,152110.628864,8.384781889372967,637.1632657089447,MD-Experiment-0004_Position(83)
75,4500,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t227.png,1292772.5731839999,308221.0,2210.115995287895,0.9800225116373719,0.7929429711214541,152110.628864,8.498897038548503,641.4844430161384,MD-Experiment-0004_Position(83)
76,4560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t230.png,1313379.1887359999,313134.0,2231.08655667305,0.9788343414451165,0.790509786733392,152110.628864,8.634368278828655,646.5768168460074,MD-Experiment-0004_Position(83)
77,4620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t233.png,1329437.0816,316962.5,2233.4713331460953,0.9776124927133035,0.7984670195188961,152110.628864,8.739935476755086,650.5174602826636,MD-Experiment-0004_Position(83)
78,4680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t236.png,1346598.076416,321054.0,2250.8855472803116,0.9765514975833656,0.7963080827074108,152110.628864,8.852754646225115,654.7025893024163,MD-Experiment-0004_Position(83)
79,4740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t239.png,1362035.212288,324734.5,2285.8144801855087,0.9751845356428567,0.7810095344352244,152110.628864,8.954240886781006,658.4445864320767,MD-Experiment-0004_Position(83)
80,4800,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t242.png,1380334.96064,329097.5,2297.6134682893753,0.973701573437953,0.7833944862027222,152110.628864,9.074546407103071,662.8531241661501,MD-Experiment-0004_Position(83)
81,4860,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t245.png,1405299.458048,335049.5,2302.4418960809708,0.9740193292469327,0.7942212078103396,152110.628864,9.238667071085866,668.820387357773,MD-Experiment-0004_Position(83)
82,4920,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(83)_t248.png,1425677.484032,339908.0,2347.0276832580566,0.9731411909032479,0.775416121166397,152110.628864,9.372635526388352,673.6521637143452,MD-Experiment-0004_Position(83)
0,0,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t002.png,272029.974528,64857.0,1100.2295714616776,0.9514288229081094,0.6732867893388733,272029.974528,1.0,294.26149974229924,MD-Experiment-0004_Position(85)
1,60,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t005.png,337133.96121599997,80379.0,1223.9696856737137,0.9434985474073422,0.6742347612008012,272029.974528,1.2393265183403488,327.58674091506737,MD-Experiment-0004_Position(85)
2,120,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t008.png,388728.09472,92680.0,1315.9108084440231,0.9412816176881319,0.6725785010154138,272029.974528,1.4289899316958847,351.7612764173524,MD-Experiment-0004_Position(85)
3,180,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t011.png,429857.439744,102486.0,1397.9940694570541,0.928231138483833,0.6589671253332723,272029.974528,1.5801840973218002,369.90251786135264,MD-Experiment-0004_Position(85)
4,240,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t014.png,466754.73203199997,111283.0,1465.2489037513733,0.9284725003337339,0.651352191588897,272029.974528,1.7158209599580616,385.45122341076,MD-Experiment-0004_Position(85)
5,300,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t017.png,499271.07379199995,119035.5,1507.2905340194702,0.9350895729329096,0.6584039399493076,272029.974528,1.8353531615708403,398.6513748547601,MD-Experiment-0004_Position(85)
6,360,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t020.png,530111.791104,126388.5,1541.5748018026352,0.9381012113294935,0.6683257861923375,272029.974528,1.9487256579860306,410.7795319767036,MD-Experiment-0004_Position(85)
7,420,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t023.png,552203.1902719999,131655.5,1577.3737941980362,0.9360538075144241,0.664935665501753,272029.974528,2.0299350879627487,419.2513979056079,MD-Experiment-0004_Position(85)
8,480,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t026.png,577188.6592,137612.5,1613.8590747117996,0.9423545081335748,0.6639517677480529,272029.974528,2.121783307892749,428.63137591236455,MD-Experiment-0004_Position(85)
9,540,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t029.png,598659.3013759999,142731.5,1642.2022213935852,0.9424331462528888,0.6650838825928963,272029.974528,2.2007107945171684,436.53083978553246,MD-Experiment-0004_Position(85)
10,600,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t032.png,619370.7745279999,147669.5,1680.770763874054,0.9461232648955493,0.6568764592107812,272029.974528,2.2768475260958723,444.0178383191085,MD-Experiment-0004_Position(85)
11,660,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t035.png,645304.15616,153852.5,1717.5403136014938,0.9445612634874833,0.6553911048027695,272029.974528,2.3721803351989763,453.21815111623306,MD-Experiment-0004_Position(85)
12,720,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t038.png,658904.1868799999,157095.0,1743.7829558849335,0.9448271921620752,0.6492132422178533,272029.974528,2.4221749387113185,457.9691220287629,MD-Experiment-0004_Position(85)
13,780,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t041.png,675752.706048,161112.0,1758.6113814115524,0.9479685799182136,0.6546331501792465,272029.974528,2.4841111984828164,463.7874156879717,MD-Experiment-0004_Position(85)
14,840,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t044.png,692062.257152,165000.5,1792.6530122756958,0.9469046355145551,0.6452123235838407,272029.974528,2.5440661763572168,469.35089038602064,MD-Experiment-0004_Position(85)
15,900,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t047.png,708040.45824,168810.0,1826.209360718727,0.9484214045131623,0.6360729176284876,272029.974528,2.602803089874647,474.7381148337401,MD-Experiment-0004_Position(85)
16,960,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t050.png,721179.11552,171942.5,1834.7951463460922,0.948326498870728,0.6418269305429363,272029.974528,2.6511016544089303,479.1225753179431,MD-Experiment-0004_Position(85)
17,1020,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t053.png,733879.468032,174970.5,1858.7951463460922,0.9466179752485291,0.6363728420136354,272029.974528,2.6977889819140572,483.3229664953723,MD-Experiment-0004_Position(85)
18,1080,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t056.png,746571.431936,177996.5,1884.5941373109818,0.9434901872440798,0.6297753460725192,272029.974528,2.7444454723468557,487.48442798474883,MD-Experiment-0004_Position(85)
19,1140,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t059.png,759835.918336,181159.0,1907.4641938209534,0.9439912457824733,0.6256867961020025,272029.974528,2.793206592966064,491.79597871870425,MD-Experiment-0004_Position(85)
20,1200,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t062.png,773215.7480959999,184349.0,1924.7779012918472,0.9438813780179663,0.6253014021335593,272029.974528,2.842391723329787,496.10706180415565,MD-Experiment-0004_Position(85)
21,1260,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t065.png,788048.9041919999,187885.5,1942.1921147108078,0.9453857939664737,0.6259198947916599,272029.974528,2.8969193764743975,500.84304627359705,MD-Experiment-0004_Position(85)
22,1320,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t068.png,800126.40256,190765.0,1963.4641926288605,0.9479123964272849,0.6218169981557233,272029.974528,2.941317051359144,504.66636913065594,MD-Experiment-0004_Position(85)
23,1380,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t071.png,815985.065984,194546.0,1984.49363052845,0.9512158749483556,0.6207729025478946,272029.974528,2.9996145365958955,509.6431236473617,MD-Experiment-0004_Position(85)
24,1440,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t074.png,830870.65088,198095.0,1991.4053206443787,0.9490922070424324,0.6277172329211446,272029.974528,3.054334921442558,514.2706897297033,MD-Experiment-0004_Position(85)
25,1500,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t077.png,844456.0015359999,201334.0,2009.606328845024,0.9518347973260465,0.6264768199084196,272029.974528,3.104275560078326,518.4579961155417,MD-Experiment-0004_Position(85)
26,1560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t080.png,858716.635136,204734.0,2040.9789111614227,0.9522356612799326,0.6176220620008639,272029.974528,3.1566985830365266,522.8173623687987,MD-Experiment-0004_Position(85)
27,1620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t083.png,874346.708992,208460.5,2071.7900960445404,0.954979201788463,0.6102982629259464,272029.974528,3.2141557580523306,527.5539796309146,MD-Experiment-0004_Position(85)
28,1680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t086.png,894802.3295999999,213337.5,2081.3048127889633,0.9574453761901449,0.6188789176660365,272029.974528,3.2893519589250197,533.6894487358419,MD-Experiment-0004_Position(85)
29,1740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t089.png,913555.062784,217808.5,2120.6185203790665,0.9571097117797239,0.6086387348606339,272029.974528,3.358288234115053,539.2528238752217,MD-Experiment-0004_Position(85)
30,1800,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t092.png,944278.339584,225133.5,1923.363687992096,0.9706080163482804,0.7647635174062314,272029.974528,3.4712290115176465,548.2455023060398,MD-Experiment-0004_Position(85)
31,1860,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t095.png,949577.842688,226397.0,2173.003297686577,0.9606159225047628,0.6025037591716782,272029.974528,3.4907103319610835,549.7817885567571,MD-Experiment-0004_Position(85)
32,1920,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t098.png,980531.8062079999,233777.0,1959.2631825208664,0.9742230556857843,0.7652900910481488,272029.974528,3.6044991288527064,558.6707148523674,MD-Experiment-0004_Position(85)
33,1980,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t101.png,999938.8508159999,238404.0,1984.2926213741302,0.9747365924859863,0.7608726386518313,272029.974528,3.6758406956843515,564.1723334177168,MD-Experiment-0004_Position(85)
34,2040,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t104.png,1020734.210048,243362.0,2023.204310297966,0.9742254318946519,0.747107586934388,272029.974528,3.7522857979863393,570.0085878513414,MD-Experiment-0004_Position(85)
35,2100,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t107.png,1035814.83008,246957.5,2020.3342497348785,0.9764987089809847,0.7603011222038358,272029.974528,3.807723144764636,574.2038842347266,MD-Experiment-0004_Position(85)
36,2160,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t110.png,1054208.950272,251343.0,2039.6063315868378,0.9744035077177156,0.7592485226061424,272029.974528,3.8753411351126323,579.2798382258904,MD-Experiment-0004_Position(85)
37,2220,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t113.png,1068071.124992,254648.0,2044.4347577095032,0.9744830014235638,0.7656029918419728,272029.974528,3.926299397135236,583.075979810862,MD-Experiment-0004_Position(85)
38,2280,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t116.png,1088990.2161919998,259635.5,2077.103802084923,0.9748455892015695,0.7562363277268341,272029.974528,4.003199346254066,588.7583135475346,MD-Experiment-0004_Position(85)
39,2340,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t119.png,1106694.373376,263856.5,2095.6479589939117,0.9731141652206464,0.7549896601676735,272029.974528,4.068280987403056,593.524860498325,MD-Experiment-0004_Position(85)
40,2400,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t122.png,1122792.112128,267694.5,2084.5352627038956,0.9726104791213263,0.7741601638779562,272029.974528,4.127457329201166,597.8259189927462,MD-Experiment-0004_Position(85)
41,2460,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(85)_t125.png,1139391.070208,271652.0,2113.890599966049,0.9712784024885138,0.7639373709742956,272029.974528,4.188476186070894,602.2287288702988,MD-Experiment-0004_Position(85)
